Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11711523;538639;Polerady;;;125211;Polerady;;è.p.;42;;;25063;728897.28;1032232.38;2013-12-04T00:00:00
11711531;538639;Polerady;;;125211;Polerady;;è.p.;43;;;25063;729109.62;1032079.19;2013-12-04T00:00:00
11711540;538639;Polerady;;;125211;Polerady;;è.p.;44;;;25063;729115.59;1032072.98;2013-12-04T00:00:00
11711558;538639;Polerady;;;125211;Polerady;;è.p.;45;;;25063;728424.31;1032216.49;2013-12-04T00:00:00
11711566;538639;Polerady;;;125211;Polerady;;è.p.;46;;;25063;728973.93;1032143.63;2013-12-04T00:00:00
11711574;538639;Polerady;;;125211;Polerady;;è.p.;47;;;25063;728407.62;1032200.21;2013-12-04T00:00:00
11711582;538639;Polerady;;;125211;Polerady;;è.p.;48;;;25063;728986.21;1032134.71;2013-12-04T00:00:00
11711591;538639;Polerady;;;125211;Polerady;;è.p.;49;;;25063;729054.72;1032087.28;2013-12-04T00:00:00
11711604;538639;Polerady;;;125211;Polerady;;è.p.;50;;;25063;729144.07;1032025.42;2013-12-04T00:00:00
11711612;538639;Polerady;;;125211;Polerady;;è.p.;51;;;25063;729126.61;1032038.13;2013-12-04T00:00:00
11711621;538639;Polerady;;;125211;Polerady;;è.p.;52;;;25063;729110.63;1032049.05;2013-12-04T00:00:00
11711639;538639;Polerady;;;125211;Polerady;;è.p.;53;;;25063;729094.88;1032058.72;2013-12-04T00:00:00
11711647;538639;Polerady;;;125211;Polerady;;è.p.;54;;;25063;729140.18;1032055.21;2013-12-04T00:00:00
11711655;538639;Polerady;;;125211;Polerady;;è.p.;55;;;25063;728992.72;1032129.77;2013-12-04T00:00:00
11711663;538639;Polerady;;;125211;Polerady;;è.p.;56;;;25063;729010.05;1032117.19;2013-12-04T00:00:00
11711671;538639;Polerady;;;125211;Polerady;;è.p.;57;;;25063;728507.74;1032292.16;2013-12-04T00:00:00
11711680;538639;Polerady;;;125211;Polerady;;è.p.;58;;;25063;728392.09;1032184.84;2013-12-04T00:00:00
11711698;538639;Polerady;;;125211;Polerady;;è.p.;60;;;25063;728371.90;1032159.20;2013-12-04T00:00:00
11711701;538639;Polerady;;;125211;Polerady;;è.p.;61;;;25063;728402.21;1032194.58;2013-12-04T00:00:00
11711710;538639;Polerady;;;125211;Polerady;;è.p.;62;;;25063;728771.52;1032226.68;2013-12-04T00:00:00
11711728;538639;Polerady;;;125211;Polerady;;è.p.;63;;;25063;728641.08;1032298.91;2013-12-04T00:00:00
11711736;538639;Polerady;;;125211;Polerady;;è.p.;64;;;25063;728388.17;1032295.95;2013-12-04T00:00:00
11711744;538639;Polerady;;;125211;Polerady;;è.p.;65;;;25063;728382.23;1032290.09;2013-12-04T00:00:00
11711752;538639;Polerady;;;125211;Polerady;;è.p.;66;;;25063;728356.39;1032265.46;2013-12-04T00:00:00
11711761;538639;Polerady;;;125211;Polerady;;è.p.;67;;;25063;728350.90;1032258.53;2013-12-04T00:00:00
11711779;538639;Polerady;;;125211;Polerady;;è.p.;68;;;25063;727669.31;1032672.82;2013-12-04T00:00:00
11711787;538639;Polerady;;;125211;Polerady;;è.p.;69;;;25063;727667.28;1032664.52;2013-12-04T00:00:00
11711795;538639;Polerady;;;125211;Polerady;;è.p.;70;;;25063;728593.07;1032283.42;2013-12-04T00:00:00
11711809;538639;Polerady;;;125211;Polerady;;è.p.;71;;;25063;728578.84;1032270.40;2013-12-04T00:00:00
11711817;538639;Polerady;;;125211;Polerady;;è.p.;72;;;25063;728568.41;1032254.29;2013-12-04T00:00:00
11711825;538639;Polerady;;;125211;Polerady;;è.p.;73;;;25063;728588.15;1032244.71;2013-12-04T00:00:00
11711833;538639;Polerady;;;125211;Polerady;;è.p.;74;;;25063;728597.36;1032259.70;2013-12-04T00:00:00
11711841;538639;Polerady;;;125211;Polerady;;è.p.;75;;;25063;728609.14;1032273.54;2013-12-04T00:00:00
11711850;538639;Polerady;;;125211;Polerady;;è.p.;77;;;25063;728392.93;1032368.66;2016-06-29T00:00:00
11711868;538639;Polerady;;;125211;Polerady;;è.p.;78;;;25063;728377.56;1032246.29;2013-12-04T00:00:00
11711876;538639;Polerady;;;125211;Polerady;;è.p.;79;;;25063;728386.79;1032334.85;2013-12-04T00:00:00
11711884;538639;Polerady;;;125211;Polerady;;è.p.;76;;;25063;729066.29;1032064.04;2013-12-04T00:00:00
25168991;538639;Polerady;;;125211;Polerady;;è.p.;24;;;25063;728802.22;1032251.44;2013-12-04T00:00:00
25734687;538639;Polerady;;;125211;Polerady;;è.p.;80;;;25063;728342.86;1032214.17;2013-12-04T00:00:00
26361078;538639;Polerady;;;125211;Polerady;;è.p.;81;;;25063;728377.86;1032212.37;2013-12-04T00:00:00
30862981;538639;Polerady;;;125211;Polerady;;è.ev.;1;;;25063;728481.70;1032269.55;2013-12-04T00:00:00
40102254;538639;Polerady;;;125211;Polerady;;è.p.;59;;;25063;;;2011-07-01T00:00:00
74789899;538639;Polerady;;;125211;Polerady;;è.p.;116;;;25063;728602.68;1032190.59;2016-03-23T00:00:00
74789911;538639;Polerady;;;125211;Polerady;;è.p.;108;;;25063;728612.97;1032192.73;2016-03-23T00:00:00
74790561;538639;Polerady;;;125211;Polerady;;è.p.;103;;;25063;728598.90;1032164.43;2016-03-23T00:00:00
74790650;538639;Polerady;;;125211;Polerady;;è.p.;106;;;25063;728607.33;1032181.46;2016-03-23T00:00:00
74790803;538639;Polerady;;;125211;Polerady;;è.p.;104;;;25063;728601.86;1032170.29;2016-03-23T00:00:00
74791141;538639;Polerady;;;125211;Polerady;;è.p.;107;;;25063;728610.21;1032187.20;2016-03-23T00:00:00
74791249;538639;Polerady;;;125211;Polerady;;è.p.;115;;;25063;728599.71;1032184.36;2016-03-23T00:00:00
74791524;538639;Polerady;;;125211;Polerady;;è.p.;112;;;25063;728591.29;1032167.04;2016-03-23T00:00:00
74791583;538639;Polerady;;;125211;Polerady;;è.p.;122;;;25063;728544.20;1032205.50;2016-03-23T00:00:00
74791923;538639;Polerady;;;125211;Polerady;;è.p.;114;;;25063;728597.34;1032179.56;2016-03-23T00:00:00
74792008;538639;Polerady;;;125211;Polerady;;è.p.;128;;;25063;728529.06;1032192.68;2016-03-23T00:00:00
74792865;538639;Polerady;;;125211;Polerady;;è.p.;111;;;25063;728588.69;1032161.43;2016-03-24T00:00:00
74792881;538639;Polerady;;;125211;Polerady;;è.p.;118;;;25063;728533.24;1032182.15;2016-03-24T00:00:00
74922165;538639;Polerady;;;125211;Polerady;;è.p.;110;;;25063;728572.77;1032163.71;2016-04-25T00:00:00
74922203;538639;Polerady;;;125211;Polerady;;è.p.;119;;;25063;728540.68;1032185.20;2016-04-25T00:00:00
74922220;538639;Polerady;;;125211;Polerady;;è.p.;120;;;25063;728543.18;1032190.33;2016-04-25T00:00:00
74922246;538639;Polerady;;;125211;Polerady;;è.p.;121;;;25063;728548.46;1032196.53;2016-04-25T00:00:00
74923641;538639;Polerady;;;125211;Polerady;;è.p.;102;;;25063;728602.87;1032154.97;2016-04-25T00:00:00
74923731;538639;Polerady;;;125211;Polerady;;è.p.;105;;;25063;728611.32;1032172.43;2016-04-25T00:00:00
74923951;538639;Polerady;;;125211;Polerady;;è.p.;113;;;25063;728594.58;1032173.63;2016-04-25T00:00:00
75046181;538639;Polerady;;;125211;Polerady;;è.p.;129;;;25063;728531.96;1032198.40;2016-05-25T00:00:00
75046211;538639;Polerady;;;125211;Polerady;;è.p.;109;;;25063;728620.49;1032195.58;2016-05-25T00:00:00
75046466;538639;Polerady;;;125211;Polerady;;è.p.;117;;;25063;728605.90;1032196.73;2016-05-25T00:00:00
75050242;538639;Polerady;;;125211;Polerady;;è.p.;131;;;25063;728530.66;1032213.03;2016-05-26T00:00:00
75050480;538639;Polerady;;;125211;Polerady;;è.p.;132;;;25063;728535.19;1032217.81;2016-05-26T00:00:00
75050552;538639;Polerady;;;125211;Polerady;;è.p.;133;;;25063;728538.08;1032223.67;2016-05-26T00:00:00
75168294;538639;Polerady;;;125211;Polerady;;è.p.;124;;;25063;728549.80;1032216.48;2016-06-29T00:00:00
75168332;538639;Polerady;;;125211;Polerady;;è.p.;126;;;25063;728514.87;1032185.70;2016-06-29T00:00:00
75168359;538639;Polerady;;;125211;Polerady;;è.p.;130;;;25063;728528.04;1032207.89;2016-06-29T00:00:00
75169177;538639;Polerady;;;125211;Polerady;;è.p.;127;;;25063;728517.64;1032191.18;2016-06-29T00:00:00
75169231;538639;Polerady;;;125211;Polerady;;è.p.;123;;;25063;728553.70;1032207.59;2016-06-29T00:00:00
75169282;538639;Polerady;;;125211;Polerady;;è.p.;134;;;25063;728540.96;1032229.59;2016-06-29T00:00:00
75252023;538639;Polerady;;;125211;Polerady;;è.p.;125;;;25063;728552.85;1032222.80;2016-08-05T00:00:00
75404907;538639;Polerady;;;125211;Polerady;;è.p.;135;;;25063;728542.18;1032236.46;2016-10-10T00:00:00
75611643;538639;Polerady;;;125211;Polerady;;è.p.;101;;;25063;728602.15;1032148.82;2016-12-05T00:00:00
